load,solar_gen,wind_gen,cloud,temp,hour,dow
1014.2553495763764,101.16377209249627,143.53880921434003,0.2984189337206427,20.103428048884457,10,2
1224.3537945265753,43.382679362268654,173.16938785444876,0.38065467067386033,23.92129003962265,11,2
1104.3530599606793,0.0,202.80086128475017,0.369039285938561,25.280734767941063,12,2
1015.4374982510142,0.0,120.92107221939521,0.19813316280044127,24.09438124362287,13,2
971.4650701144858,17.45574601592603,152.58642400145374,0.16936261646000486,26.448331059628266,14,2
997.9036346322582,0.0,152.74098373385905,0.2589665795865329,22.391150748394296,15,2
944.2814206985654,25.351071915887516,123.61292687594971,0.7283675397312733,21.376113733895032,16,2
886.6604998573591,4.852764878970913,124.20111153532453,0.37387285082683575,22.375505933798852,17,2
909.4758470250588,0.0,65.68356070458844,0.30190382544331995,26.197840583145155,18,2
903.6645862479971,0.42748509754345,81.79576354483636,0.5888491159493964,30.103437521879624,19,2
809.7456482578968,1.0862251282014168,79.29737240737839,0.23738452886066344,23.297281389814394,20,2
835.4481952871973,0.0,79.60277731805208,0.13860403896781479,25.74147779846633,21,2
884.2531285525283,20.27307291255584,106.5514477981684,0.3673859765780276,22.058349721235437,22,2
761.5658089609667,0.0,68.86889909741383,0.29097333580127055,19.857218463653787,23,2
787.8460771030756,3.05643781904728,56.43200668223206,0.2271115789721426,19.80674797144712,0,3
816.4318803333923,58.63373673809863,63.30213679344237,0.2645593016573572,24.999066524333305,1,3
706.552490750803,59.015127641708425,33.266969209096516,0.6683184993371468,28.27112424865782,2,3
827.4699705362353,189.19282927996827,46.317035904365625,0.11890633035510985,21.281269350822903,3,3
1001.2784196832388,215.3537068542743,64.73517977410496,0.13752128179670184,22.198839955561937,4,3
869.7205193615137,257.6870560410309,99.45514698347137,0.08371583263222891,25.272793432860517,5,3
995.8602060937757,224.5464064967512,31.761391309509108,0.29357929738444966,21.34078598599418,6,3
959.6998567962293,145.3098255231474,39.18804176632057,0.43993113940120804,20.86201985705021,7,3
944.4713182112589,218.87615420508214,20.89747898995474,0.1796515220933928,20.68476206062542,8,3
999.0566736292529,152.28397136926552,38.35179933300587,0.2722207958577478,20.198184250373362,9,3
1012.1762662769778,116.69459171152533,36.952597987623754,0.18055818938485407,24.1849522676487,10,3
947.8352346418262,70.8615516585114,128.429173940104,0.1354967652642986,21.84333921963545,11,3
937.3488573332048,0.0,118.19405835111058,0.04816463370628871,24.68998649078286,12,3
976.2240228531114,11.461173180173958,72.28189879917811,0.2277318131516564,23.935354625370433,13,3
943.1242459256107,8.741080622074634,53.12460620128033,0.21582029683822768,24.958046176976943,14,3
972.8686744773327,1.1134748266446972,58.32217943494473,0.2575847140594582,20.550444538598562,15,3
954.4801064838449,0.0,74.52951408126322,0.4001626011428998,24.26124489781418,16,3
822.2932911945861,7.44394752071337,92.28967526768461,0.57999219375133,22.276609622601647,17,3
866.5672430064274,6.9824301430100535,109.96983510344279,0.18801965348670036,28.055493153207202,18,3
847.1851750648245,1.2958487386266326,109.7968752279308,0.20668489946746377,27.314971460797185,19,3
709.6865215951085,0.0,121.35091942788617,0.5178661485965486,19.84174037490002,20,3
775.9631794908875,0.0,153.9465835825618,0.15408683037680385,23.755923841244186,21,3
667.2101818405049,0.1025779194871923,118.52002932652323,0.43463549529710405,25.9059642130405,22,3
771.9623118501726,4.642148074565186,134.6623867074173,0.4817154885698714,22.561711795548078,23,3
831.8008941500448,2.4207030579240127,124.48611846200122,0.2926077966506012,22.003166432692865,0,4
794.9409593846931,90.2477597507545,202.6526906988462,0.22174377858727798,25.254011831758458,1,4
742.2721944411962,130.96747748693159,156.4504163541368,0.1745562649283053,23.859471649359563,2,4
780.5625013700932,185.03275433385332,198.34948788085586,0.18120477485026018,22.772984820613967,3,4
837.1141267000921,177.9880035256168,211.4083728686231,0.31645180312540017,29.132697961880808,4,4
877.0682457946342,184.5292899370893,182.8509849495149,0.372546076944323,24.81216465904635,5,4
812.7569880718169,257.9188709522633,211.17997871041175,0.1543867574031871,22.99789946027011,6,4
1029.2291990625704,93.64773405249215,157.02892522984408,0.6934987665246113,21.19409369296608,7,4
981.1961228579302,235.8110829231108,226.9185448903306,0.0958019083973852,20.251217010274573,8,4
948.2009787395183,171.47214297451848,233.75660489167188,0.24017814674470356,26.421127099989874,9,4
1016.5562977499145,73.15621342610505,224.49173201773056,0.4673010804133234,20.669722780032103,10,4
958.9761434970544,26.386702889425877,216.50611365593568,0.49608578066613623,19.220160477134222,11,4
1046.2455861637136,2.1420484665114454,218.40468228292121,0.25252868107437954,22.053250502649906,12,4
901.25973800673,0.0,198.94475927066793,0.34962321619048997,21.249328478258295,13,4
928.8495598193687,0.0,229.01323339313382,0.3463238643322598,22.8277298508063,14,4
945.2677204735334,0.0,240.9689832843811,0.1318369947920425,24.265804138977447,15,4
883.9513752562386,0.0,228.352463629055,0.2025844724668707,23.029463094215064,16,4
863.9814565711654,0.0,267.5955382754285,0.5767101774897656,23.816654897848334,17,4
845.7678203359707,10.613372590110533,248.14494014518297,0.0937600850437808,24.3975919199405,18,4
701.482907172143,0.0,280.2522147147672,0.39446081718919607,26.946744121632655,19,4
633.0549556023424,0.0,254.03773939622826,0.34251607034498277,19.171422036087872,20,4
737.1670400245334,7.378522649579656,245.64198192197662,0.1344678146147703,21.527922734750607,21,4
671.1305323153853,0.0,250.03236110330994,0.13290927902269625,21.577458951602623,22,4
762.6369268238313,11.521061804079999,217.1081592942192,0.35192545576219253,23.987776431538602,23,4
883.3016719291709,5.405992028071362,208.90019737925854,0.44377976896039556,26.37551987472523,0,5
749.6818365345002,62.29442505827056,217.29731554947614,0.4548438546644729,23.179702052676014,1,5
682.0929096410056,141.84797765513906,226.83803733711022,0.1467881290684054,24.990301342703894,2,5
822.588053557931,187.11086896887468,208.00891411369514,0.18439414154675732,22.47879425296061,3,5
774.1746240948223,228.15712702300758,203.89898517719834,0.09320820252589773,24.49298988300684,4,5
917.8623716407519,164.4735633846074,235.46201154381993,0.4431720836802698,23.34403059451671,5,5
878.9934147111086,218.42007311318963,207.31816752649786,0.3030556248379443,28.922716717803702,6,5
943.1147948601638,262.8089417284988,202.11367725440473,0.10814921189778356,25.22438452020837,7,5
910.546718573364,231.22227888117524,154.30233870923624,0.15531317879691522,24.010747725117135,8,5
962.065216627502,143.63929024986228,173.17805431252194,0.3649131125208983,18.563809353478895,9,5
923.0415896183488,112.1349846421654,163.42994058326101,0.29282517751114606,26.6824875145107,10,5
1024.6399155858123,70.02533669584659,146.55602965461128,0.25211630873958235,22.21441913469436,11,5
985.5430955070617,22.86731987868468,169.26035512565815,0.28130387909078963,21.147435148988258,12,5
973.7733269977982,0.0,161.20670464447514,0.14050154396066727,25.703921435324485,13,5
894.0212235636424,1.7260398747622905,101.61208948724357,0.46031488233809087,20.25014811572371,14,5
993.351180507332,1.8891475189015041,118.99891893450419,0.10696680240023497,16.877231000838574,15,5
978.0243911095389,13.656354173817727,97.7856141792385,0.41297429313968453,19.679094890854042,16,5
855.0573714327153,0.0,132.85144521863066,0.3790770867469581,24.987447410856255,17,5
850.3403108902814,0.0,111.15944907760235,0.3220382394513701,22.39025104749302,18,5
845.7884589343349,7.679255492875594,85.8340344070983,0.20861532013378487,22.444579714722398,19,5
852.1412696228576,3.6452010680811373,105.99734708769233,0.3396476771353384,18.77167894562053,20,5
622.0969107478402,4.61919618570928,70.35007109389991,0.7238650098876422,21.32923382420789,21,5
897.6944509143574,0.0,67.6631887123409,0.2449477077301808,25.597230544607058,22,5
818.8075328309476,2.5286693591557645,100.2104734186143,0.0654014397718031,19.710145868725224,23,5
831.7375352631299,13.04769386630647,62.430404430486995,0.22503375482976862,18.5789086463598,0,6
825.3279609245516,14.094200508711609,58.73075242904974,0.6188713302842175,20.7560565135316,1,6
801.7936892186468,128.81652863425714,77.2515155183111,0.1538064001549486,25.788546863657494,2,6
866.7954481569616,150.90726766503747,71.12979925059801,0.24767378486066013,23.28291005625905,3,6
796.0802787668867,265.4358902267506,57.27212581915054,0.019391528486685072,22.664237016707613,4,6
985.8547485634449,214.15072884296836,44.387639483109595,0.29053281191415,23.470336214681463,5,6
980.6864905719111,153.96431256733914,38.00092785707842,0.4657862117299644,16.80676694374943,6,6
968.5945629699941,132.15545747020937,39.70996344625901,0.5324871735689195,19.99203828222129,7,6
1091.411513066663,167.05372868667015,45.44737459932587,0.3761457343345286,13.094123118479523,8,6
953.2507544496971,104.18227375723497,51.78761885260723,0.5560850941413648,23.163432049277915,9,6
1048.4678453449928,133.22114326679386,53.75576857719375,0.1982773204520661,20.472974254072426,10,6
1089.666073753239,30.723631426667346,90.81693326464861,0.401466545482232,27.557354362828452,11,6
1101.8395474252923,0.0,64.62013942176436,0.10703460145625275,17.836906234432902,12,6
1109.6298973602343,0.0,60.86675826317029,0.07480415400390238,20.56883057705497,13,6
1015.7065790030232,0.0,104.5575060479837,0.40147159407182675,21.031425778838933,14,6
899.2789765155603,9.246685981533494,65.88760060321768,0.3679664990271183,23.75161604798219,15,6
1025.983244011056,0.0,79.95860792544761,0.3412850903984894,19.967623264291777,16,6
999.646425415037,4.98023488861763,77.35910023834651,0.11374029348065551,22.982570523238902,17,6
953.282636419922,0.0,89.9317024132201,0.21863031140680766,24.85103029539421,18,6
895.6211431626953,0.0,122.35361787716585,0.7742907353113799,20.606191369401987,19,6
820.2033808520132,0.0,102.03351320158198,0.6036735308594317,18.120132646325224,20,6
773.8434197120201,17.635628688690026,159.21649166442535,0.320177946701728,24.64165608849024,21,6
1084.6196939284375,0.0,121.02980548424571,0.3021239237196588,20.372122847479005,22,6
903.7793449288439,0.0,131.57991340052925,0.09955964703615144,21.274063505836533,23,6
926.6286411088042,0.0,153.09332623837324,0.30631525324866626,20.810720165282273,0,0
883.8003487646736,19.67528867980225,177.75293118979718,0.6657794089159975,22.796585203398166,1,0
921.6184414070118,129.47259828927483,163.48552095313718,0.2017732958674813,15.83086603741273,2,0
922.7880128038345,95.98986688831329,154.52873919173385,0.45314685808587546,28.862502408071546,3,0
945.8682954180407,165.82163420121393,187.4667732543648,0.32779325351949995,25.74448310112159,4,0
996.204517471183,146.95513232458345,194.41231521923993,0.47874933870673325,19.25747424626911,5,0
981.2079265448016,274.4648464812937,218.94564300554998,0.0824677226699411,19.092831662016252,6,0
1157.3143603742487,153.74863661955592,219.27708028659296,0.47954103106017576,24.27482457619101,7,0
992.1406067942117,116.02544794122842,266.2237155673633,0.5795135995177095,23.29414764184722,8,0
1083.4054659696908,195.88133501556806,257.9588547755231,0.06397448094252565,22.770258447205023,9,0
1127.356151993099,75.12517604514626,255.5923661851839,0.3887292167627309,16.226613043781896,10,0
1123.8755289423048,76.65781835210822,229.1185364168547,0.07959891769726224,24.972937585191048,11,0
989.9717751046687,0.0,267.47850134701247,0.5423593885804211,21.916053004091392,12,0
1107.8072560433845,13.742725665693698,238.424417769947,0.34457646318296775,18.723188893704197,13,0
1119.5456867261187,4.649422660097493,246.67272762166186,0.06487689447543,19.10934551566801,14,0
952.7897304219464,0.0,232.44493730070656,0.3139473744773951,21.993975001271284,15,0
1104.7054296497895,0.0,253.8167374019569,0.6457875294801303,25.15136303256545,16,0
1065.677660224032,0.0,231.1636978028368,0.35018724867995815,23.986919531454937,17,0
1092.3315901719102,7.5763307226458565,278.8489214344257,0.5387440912464122,21.256621754070053,18,0
895.3345199687216,14.75072940349531,226.5600237857799,0.020485725518837813,26.94103306173772,19,0
918.3281404096069,15.345926570417927,212.15517750399627,0.16068204709959938,24.629734309643908,20,0
880.5178282565325,23.49012964226342,280.0140101252383,0.22530465557612647,22.586976098676686,21,0
893.3280608577197,0.39017481792292463,245.74701996378133,0.25659590126116383,21.97126679977287,22,0
848.6625559634958,2.6439194463268794,221.39406669511922,0.21021430273495548,20.48011109470162,23,0
840.8692227893918,9.608988167602234,261.0884505514315,0.2104181262933486,28.664814877555568,0,1
878.2279886040749,59.180582010811484,218.84951028428264,0.16467461987803403,24.889244183165346,1,1
989.3905108634337,156.3190707039006,238.00575114788452,0.0728391533062637,16.246720248792794,2,1
897.7250659131987,188.84971902969752,209.78082769816427,0.04978960015596792,20.24825274700458,3,1
1035.4440044033008,171.57577008746122,193.7436292854233,0.26509128483211297,21.133220305321103,4,1
941.2701408757588,182.7452824893767,232.14110060996114,0.32907928693350325,19.309019210040915,5,1
1074.2062460417592,128.42297168525022,216.52548276226463,0.651975477633122,20.221665496435666,6,1
1065.2994516253193,101.9159363812757,153.5805078301246,0.6454484119212418,26.612912967356095,7,1
1087.3599714120767,237.44849963338393,227.739836931071,0.18478620309537822,23.066533831335573,8,1
1100.38211205967,210.8934712051567,154.0492847280887,0.04628305234181219,23.356255417677186,9,1
1149.641738912082,137.93018065798654,196.25334127579669,0.13314983512974765,18.455221576328213,10,1
1056.927011134209,53.16776590048998,181.5010416217897,0.37906400657619144,28.535240978915798,11,1
1142.177132026015,0.0,158.7744812258059,0.3992095171406901,20.796895382863298,12,1
1171.2823736425191,0.0,132.20477592862514,0.36858272582374857,17.98536754854265,13,1
1074.882168897509,4.261676268870931,142.94931709949685,0.05270394433950968,26.835094609383468,14,1
1150.5193257929377,8.263071854981822,100.57861429486107,0.28277275965452847,19.62403866824165,15,1
1097.793961151477,17.217621151739372,123.19833149174372,0.48708874429210847,25.3167416227598,16,1
1076.9189518053922,12.097206144720584,129.87175860444728,0.4781911370493465,25.078286259029355,17,1
899.8400154712654,3.32437418890493,97.18720721514154,0.195950578924565,25.53057466905094,18,1
1018.9185864591334,7.363780281583937,68.0066605644619,0.6019691216173243,19.433938562690138,19,1
900.1034771700287,0.0,50.83572703858059,0.1239096363355969,25.040934211692417,20,1
826.3361102857666,0.0,123.8960932025079,0.07073512582465857,18.339888544560257,21,1
907.0781533592926,7.694962120741256,88.34454146408991,0.26774297221702725,22.079099813558425,22,1
817.1870649773898,0.0,49.18547477288779,0.45136555501773723,21.170504743804397,23,1
905.9040910266679,0.0,85.10666873081995,0.24865489042748617,21.589255280226144,0,2
915.9834599227112,45.772760825135,36.93412086859786,0.3526551797285023,24.30755831480932,1,2
932.0715722691388,105.07389204528162,63.28998930702119,0.32505758653000194,24.366976659336306,2,2
960.5727703924089,102.24793328513745,67.69266317433743,0.49830629517400404,21.13206540788052,3,2
999.3120348540308,177.1442301602821,46.65137450776947,0.3362142879364927,22.694934464023685,4,2
978.7559903724313,285.3599579861723,39.48805311282097,0.035494884028673235,25.105751505788344,5,2
1098.9446395948025,280.3205673641736,53.59850983164439,0.05326237853360886,19.267572978744983,6,2
1085.928747681814,129.73940023689653,33.70959112222921,0.5726129459954097,19.74126101700475,7,2
1029.3478404685102,193.3177125185674,63.986371036226664,0.2911107027043491,20.685974871096718,8,2
1033.1420372356583,130.05374633482762,81.00373684632416,0.4071658520578935,22.67856742963382,9,2
1061.7925487968907,149.97700731864526,57.96787114528567,0.11082543277451763,26.877287435056356,10,2
1088.9306410239326,62.00944164820552,68.59869565818231,0.204902861375686,24.54516363013076,11,2
1142.7986271379311,0.0,47.56513406650882,0.3028968376502645,18.755617500302343,12,2
1041.8451860595487,4.422606522857924,87.66540087798624,0.4656592841484838,24.552943860515864,13,2
1055.3487918913554,0.0,59.2212228846369,0.33480347443694203,24.950176698027544,14,2
1053.9590081801646,0.0,86.530571307836,0.2529188275274789,21.950987419748362,15,2
999.5943743823359,10.561393746351232,85.20632484794994,0.3689951917702086,19.54044891868037,16,2
1077.2016989724887,0.0,87.19681903015486,0.5578728825686966,19.39408210503076,17,2
815.5505860097355,13.938767221988575,93.44019222923157,0.4212667835260064,21.919248671257375,18,2
936.2416882291049,15.970557002007183,110.08306225461273,0.5869199278613602,18.413904309215667,19,2
887.9123758360093,12.821144008294967,113.59037507032521,0.2022709982173707,18.921960796169582,20,2
832.0768801622149,2.4070021037624483,104.0652126037203,0.3669809065983759,19.169380694309744,21,2
906.2017381241787,0.0,140.80456486836636,0.339453937351955,23.559009415588655,22,2
781.7313034789021,0.0,143.4284103448317,0.12440050093125415,27.8099671616639,23,2
765.4975234778686,0.0,167.58742074804368,0.34081474779929505,23.972528985162842,0,3
779.9233252913058,85.08915887842167,151.043045207348,0.08285296985936823,22.650681658698957,1,3
849.6471525938402,66.09393866516898,169.72983285078774,0.5733841863716549,21.69197051293574,2,3
837.14788949441,138.81463037175212,132.81596731392477,0.3278173979248936,16.558926767112816,3,3
884.3790737815184,213.2711728335744,182.75748787399456,0.2682845939100407,30.71252857659799,4,3
988.4638868726712,234.4136620623805,167.0502677599083,0.15832194627133456,23.177254767274075,5,3
886.7344827145002,178.2791032780711,216.40169160076977,0.38036591613185067,24.21589637494261,6,3
970.7221688800728,228.45459538837594,202.26796460181362,0.1898500481563561,17.804501351429032,7,3
941.5648576826518,154.74614163732727,237.3234598287602,0.3709811842290356,23.761491056913478,8,3
974.324728432405,114.18484489759406,201.79376957630018,0.42824711724850956,22.118384411532688,9,3
1039.6051814460557,124.25932867099759,232.49873595611967,0.13721109252913594,22.996742292016037,10,3
1089.5706518052802,57.87478486770633,223.21303168652997,0.34730763687271676,23.25528890597387,11,3
998.3013058393265,10.794031368519397,274.2192151022954,0.2799897240790638,29.901668136653058,12,3
970.8160396500881,1.6485359976899367,226.36762293052183,0.06881753963895763,25.927228576125287,13,3
957.2473905745088,0.0,225.03089439582266,0.20794519253832897,23.558387013476377,14,3
927.7709971711885,4.047277517022218,247.10452759562895,0.17649566803187225,21.26952563746509,15,3
894.6291842483388,0.0,244.7355024254796,0.3918841969527173,15.375505196475057,16,3
926.9113728958653,3.6073661028452495,281.0141106701144,0.11283936269584492,23.48520922820879,17,3
768.7565939427263,9.489456002643813,254.4972663700755,0.3678029839226914,14.97708075605614,18,3
933.2390011482939,2.285409304081762,257.32669692066276,0.4970805687444807,23.517503943884062,19,3
980.1476754544116,4.424030407779343,239.5974729760262,0.24754823037232934,15.179903181237645,20,3
792.1078391482481,15.826912699479161,241.88715104407208,0.16658930583922885,20.6956386646084,21,3
806.2456246093192,0.0,270.79114542140474,0.16319549856151225,22.23241560953791,22,3
795.6200301301824,18.26479947038733,215.06903004935356,0.15965077157081808,20.125809882276823,23,3
825.2719734362995,0.0,228.9000804094573,0.25573402083322666,26.10209664560609,0,4
724.5556007073034,52.47776471165963,207.92472053083569,0.11290737309247698,20.20960693659463,1,4
811.5333180252617,82.18256236498189,233.56020784084086,0.3973586242106845,22.113374396591322,2,4
801.2652134031459,159.99941767607868,215.35857235153597,0.2058367170480873,17.951435787430103,3,4
854.7593845582119,116.70274301195755,178.0115074066588,0.4989487094079115,20.957918036273053,4,4
900.5671441232417,231.97768592525347,217.9280290479372,0.2292124831947861,21.759739232127913,5,4
830.8155116320414,287.26766227680633,224.64990125732675,0.045181396654516204,15.62955017994391,6,4
974.6464043215751,233.94987542865303,177.82806015848018,0.22744161345348662,20.51893517632923,7,4
970.5685075533715,137.5996646700536,167.82763525380244,0.4447176272543427,22.762023076668456,8,4
1039.038155887005,60.830554177954795,178.20530628088196,0.7280113600567532,22.55889051065976,9,4
1011.4589956753996,123.90796775070014,192.13843516815726,0.08610809489684505,23.947110351661873,10,4
973.7034810565593,57.23372096809855,163.41520036479739,0.21316929732636336,21.35130792119663,11,4
999.9804970263326,0.0,129.14095517908777,0.01504608847502909,21.845796871500525,12,4
1061.6961362451239,16.991672543192845,111.07419906675754,0.191956400875278,28.134296940940118,13,4
1017.8733960447834,0.0,108.23353310265841,0.28776744066311855,22.59768358317231,14,4
968.5788542576275,0.0,111.68191892048523,0.22732161994158118,25.561370546759658,15,4
797.5476844114315,0.0,99.28939968948616,0.41135719824080774,21.90608955804945,16,4
918.4652757861626,6.838806628366417,120.04799507554841,0.29144060267893246,23.969312392387977,17,4
791.1474873889063,10.588039928362306,94.31530222438388,0.22443063001500188,20.38704198869214,18,4
851.9471703839508,0.0,68.05808424708445,0.05066442306907296,19.785561234159818,19,4
676.2383573503683,2.6317749896894664,69.40753421392469,0.26728816451296766,22.207752868380638,20,4
748.8547953567742,0.0,91.00438189151707,0.3342035427501607,17.056515245060368,21,4
815.3950479336604,0.0,62.3084669366596,0.07932051474716882,20.787030685207167,22,4
735.889264051014,0.1615015642085874,115.85027253551229,0.39818284018262784,21.97622454556826,23,4
624.910326791035,0.0,65.10506501827221,0.11372539360779427,21.352692319186932,0,5
776.0055416692993,24.692484564065584,41.77500257009293,0.49429730317092124,24.56891169149812,1,5
775.0893122034403,136.11096347714695,57.360828932500105,0.05181922804033649,26.61366643690101,2,5
850.2489806290549,140.57234146522555,52.55462762957377,0.31850921446468866,20.19720298889445,3,5
868.8353577590761,195.52013649377898,18.85524236272009,0.24078837755349697,24.354785205356645,4,5
935.6185050790989,231.62795133756794,80.94810282429532,0.2184011644304555,18.353586821282768,5,5
872.6681423054142,229.89025905077347,48.16556349326262,0.19633919539886274,20.473487383511724,6,5
883.6658975290876,206.8087800705387,57.66560097488383,0.29448730192405076,20.860764148646822,7,5
995.595741621472,250.50498251896218,78.15976135600913,0.03695974907940204,19.354084463209606,8,5
979.1213520436112,123.01474227632609,69.88451953822795,0.40168241589514986,25.629441649342123,9,5
1032.2156529117838,45.2629139530971,47.96561122188856,0.6875181285480843,21.886446024951155,10,5
1062.7981597675207,75.75455120052337,58.69067463599477,0.1511436809161891,19.802262183923713,11,5
993.9177169027245,0.0,38.80569877184415,0.3064662950019709,20.8191909231362,12,5
1018.7818801375552,4.816324286504664,54.769953300840776,0.23216969377993432,18.69865418996542,13,5
1041.9997350737813,0.0,67.81134235698767,0.4583613990866662,21.057322704393442,14,5
925.9286999130912,0.0,86.31375446081131,0.12430068526735878,23.209889567067506,15,5
926.9178180986544,0.0,78.2724734365069,0.17255751750609213,18.68801177308542,16,5
880.1224486663255,6.227237192481524,107.71414934602387,0.2624873957106406,21.091396193890287,17,5
812.6027220874714,2.4666816086171677,81.27846168933475,0.23057986308248282,18.761248642501386,18,5
875.336359433132,0.0,81.62931911009323,0.31540022342208623,21.03271320519561,19,5
761.8267618582968,1.6983967119423267,128.2740153995976,0.1903383582395929,24.774316004386954,20,5
821.62616563566,0.0,88.98941072405431,0.3143579793123044,26.944431606218878,21,5
782.9325118113179,0.0,104.10186605010645,0.7324134127249649,21.777970275456326,22,5
792.9478168183185,1.7095741363324315,143.6853351111453,0.0741348037831419,20.138887418371933,23,5
836.8251285105946,0.0,147.3848866786834,0.0912492566441013,22.52552386016686,0,6
748.7980366098625,66.78427861019722,179.9611226201009,0.18681753929694966,20.006769508424686,1,6
829.22381241994,64.05549293748778,194.75056002698346,0.5921236511885424,21.68391080372178,2,6
826.5435546923395,122.63266627372342,150.90005230122267,0.45858517601406273,18.73357544521248,3,6
821.8166434922696,133.93283897057404,159.08915844495795,0.4811668866978405,25.79755663275019,4,6
924.1838799119801,162.95128428645896,191.82350222609705,0.4073750870176472,31.078247811290147,5,6
966.0270908053434,210.86394389017056,181.84720800996786,0.3416095904152385,17.091385204402286,6,6
1024.6718536403657,150.66081920299357,219.3149735558604,0.48723509963323364,20.845467522583633,7,6
1051.6125831697495,167.8459747146234,206.95349893146985,0.38092358781343433,22.19226471837326,8,6
1015.4153814514997,177.0304558519037,212.33602938442496,0.07313463677660603,24.74274153547245,9,6
1055.9300286031375,92.51559693700118,270.9300241589361,0.37868481415884353,25.374368011427446,10,6
1141.3633406534996,52.791183215401844,234.35321213029695,0.34064338453076265,19.060400986843774,11,6
986.0281110330243,7.160169423650391,222.36959948735966,0.2601869503215932,21.159927114189504,12,6
1102.887589587365,0.0,207.77214312242134,0.5208315795893792,20.969241965066022,13,6
1046.5663588171085,0.0,222.9833649065622,0.4130349572307883,25.690103344158643,14,6
1035.5769524119714,4.423448576423347,221.00596016190755,0.15901216593621087,18.38551323762455,15,6
931.1655941194537,0.0,249.44514742775095,0.2365121640329701,22.342170501464018,16,6
912.819995609975,1.3693980242378703,220.87785123102498,0.08040476295807668,27.55624886089514,17,6
969.531638891967,0.0,251.78018342328886,0.16638013639818935,18.361200825219967,18,6
890.5635089592881,9.706066693799023,234.94339021822745,0.2746965375803187,23.043337449440592,19,6
933.1265337938709,1.8978022653170348,268.7436772127122,0.6615837043011876,24.128969396816835,20,6
841.2371092454272,8.660434214607166,293.3633250587487,0.5000106845344258,19.588963780912614,21,6
833.1314196541072,18.115519907281577,224.40642537372375,0.6190316384687183,22.994076903741906,22,6
861.629639565426,0.0,245.04161200832633,0.25298830106395526,19.137395395814792,23,6
921.9004931441045,0.0,246.19563656911097,0.24333425602703876,19.492454359958323,0,0
963.5304918681213,74.44258577741083,235.59613715454827,0.17496898192705518,18.634208888294214,1,0
972.4196368890325,129.00220416657515,268.47875716334045,0.13543172190435196,24.287928279765474,2,0
927.3592688887638,151.9002017725159,203.0216669406379,0.25507313581006347,22.39489979259654,3,0
1037.9802558800982,155.61346196161335,194.93369735252753,0.40678081843192193,26.96685615984216,4,0
923.8318175805329,286.1412685912485,218.00648303709443,0.05356809190204993,20.8694226105487,5,0
1056.689909414717,248.23684746207837,162.24685704263212,0.19632023103327934,21.915580855360396,6,0
1088.0484652452344,208.74443905701418,197.1493396460719,0.19789595623348322,16.191999283840836,7,0
1102.6165753117466,203.77507437905902,180.02219412205892,0.11602197219334967,20.929204517119054,8,0
1100.5385479754684,189.56133725685945,168.65161826837627,0.09028273936269264,20.337746752244417,9,0
1126.8105292196653,125.02136270695374,176.1156143037573,0.13721299120744224,22.697768288202543,10,0
1250.306895254333,48.67728615874486,178.73722177624578,0.12635563439062514,22.624311528278817,11,0
1060.8141591326653,10.370409379906762,134.73098771158502,0.10803631268575153,23.15811546858086,12,0
1150.68471913662,0.0,94.14399298306495,0.48353065765150205,23.01032363126411,13,0
1064.3435503630976,0.0,137.68602321555838,0.335765690229281,20.632192550182403,14,0
1074.917840948032,10.168204440644704,135.12239816305095,0.3904152893705261,22.210019490159695,15,0
1095.5137545509183,0.0,89.28649702447876,0.5251758514817501,20.573439870731598,16,0
1009.1651121778003,0.9003281055949177,91.63189907783836,0.07872418626501022,21.70444196541324,17,0
1027.6573350626068,0.0,112.23296295236936,0.05625357378096903,20.424362438065508,18,0
917.4482379241823,1.8034942046995046,133.26782328355551,0.14882775283491922,19.205358420500882,19,0
933.7659947527367,2.445219732587435,84.92042781300798,0.07656656053772633,24.58695032346074,20,0
833.671013741555,0.0,91.64757911235355,0.23219188262365256,22.76514979319397,21,0
921.8505720866515,4.8228506775279625,64.55262233483911,0.1635477792818198,22.74613786208303,22,0
854.2909528944939,0.0,56.12864169224943,0.517161669952763,22.671775252102744,23,0
986.7949034039665,5.956670306361075,30.28305528439764,0.2923026479709301,20.0540548957653,0,1
1067.4834849962608,58.17188504716912,16.7568955266825,0.18306567703522714,28.54095018392863,1,1
949.231654900205,137.21611450885848,51.238610348843665,0.08997094939472206,19.72528389403859,2,1
936.7965012085416,183.9560791948483,59.76880392104254,0.11065664238982778,23.39633358742938,3,1
1000.13822919683,208.61515113668847,39.81768827443173,0.24201691683507165,19.893071302716073,4,1
1075.5570798035242,150.6634165172101,81.89291133031776,0.40164428601596897,26.554909167876083,5,1
964.4967297227174,286.35795920950886,57.91080102209705,0.043914170081229977,18.88481387339676,6,1
1086.6544688390006,240.2003673444101,21.03589091103364,0.18064010199600472,21.806861413499576,7,1
1209.3891931677222,191.8463161344964,22.176572325989525,0.2824858532311574,16.33868535800807,8,1
1124.2911157103617,207.44431325429937,65.94846034226626,0.07032890797190246,17.145727111163154,9,1
1117.7373562940832,116.88398591190608,78.95000568764885,0.25344703155374193,19.920103288281343,10,1
1165.0037345648943,78.83190883114582,106.79846540683307,0.198132266333487,21.15267195871432,11,1
1142.6831404010143,0.0,56.561597924609956,0.35954293538349713,18.378137986620473,12,1
1087.5067245872526,0.0,22.856414237209293,0.3720345202931641,24.8599722136837,13,1
